As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,75,35
10/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,80,37
10/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,85,23
10/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,90,32
10/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,95,30
10/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,105,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,70,32
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,75,53
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,80,73
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,85,91
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,90,59
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,95,34
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,INVITED,95,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,75,44
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,80,35
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,85,56
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,90,54
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,95,22
10/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,272111 Careers Counsellor,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,INVITED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272313 Organisational Psychologist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,INVITED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,INVITED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,HOLD,95,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,85,25
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,110,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,HOLD,65,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,65,21
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,70,46
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,75,61
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,80,49
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,85,33
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,100,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,65,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,65,28
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,70,52
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,75,113
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,80,87
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,85,64
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,90,38
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,65,25
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,70,52
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,75,46
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,80,29
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,INVITED,75,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,HOLD,65,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,65,33
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,70,42
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,75,29
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,40,<20
10/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,35,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,65,35
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,70,72
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,75,95
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,80,72
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,85,37
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,70,23
