As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
09/2024,190SAS Skilled Australian Sponsored,263111 Computer Network and Systems Engineer,CLOSED,65,60
09/2024,190SAS Skilled Australian Sponsored,263111 Computer Network and Systems Engineer,CLOSED,70,150
09/2024,190SAS Skilled Australian Sponsored,263111 Computer Network and Systems Engineer,CLOSED,75,152
09/2024,190SAS Skilled Australian Sponsored,263111 Computer Network and Systems Engineer,CLOSED,80,222
09/2024,190SAS Skilled Australian Sponsored,263111 Computer Network and Systems Engineer,CLOSED,85,233
09/2024,190SAS Skilled Australian Sponsored,263111 Computer Network and Systems Engineer,CLOSED,90,217
09/2024,190SAS Skilled Australian Sponsored,263111 Computer Network and Systems Engineer,CLOSED,95,252
09/2024,190SAS Skilled Australian Sponsored,263111 Computer Network and Systems Engineer,CLOSED,100,123
09/2024,190SAS Skilled Australian Sponsored,263111 Computer Network and Systems Engineer,CLOSED,105,39
09/2024,190SAS Skilled Australian Sponsored,263111 Computer Network and Systems Engineer,CLOSED,110,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,SUBMITTED,70,21
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,SUBMITTED,75,23
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,SUBMITTED,100,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,105,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,65,26
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,70,33
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,75,30
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,80,30
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,100,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,45,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,60,22
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,65,82
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,70,120
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,75,121
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,80,133
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,85,88
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,90,74
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,95,33
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,100,23
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,105,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,70,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,100,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,HOLD,70,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,HOLD,85,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,HOLD,90,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,50,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,65,21
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,70,31
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,75,27
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,80,33
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,85,37
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,90,31
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,95,24
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,105,<20
09/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,110,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,100,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,105,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,HOLD,90,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,60,24
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,65,78
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,70,161
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,75,136
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,80,116
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,85,71
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,90,61
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,95,23
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,100,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,70,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,100,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,INVITED,100,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,65,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,70,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,75,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,85,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,90,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,95,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,100,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,50,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,65,20
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,70,52
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,75,42
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,80,57
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,85,58
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,90,67
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,95,47
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,100,28
09/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,105,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,70,52
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,75,69
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,80,52
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,85,41
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,90,20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,70,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,100,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,HOLD,65,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,HOLD,75,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,HOLD,85,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,70,21
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,75,32
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,80,33
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,85,21
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,90,30
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,95,27
09/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,105,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,45,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,70,31
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,75,56
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,80,73
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,85,91
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,90,58
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,95,29
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,100,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,65,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,INVITED,95,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,HOLD,60,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,HOLD,75,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,HOLD,90,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,75,43
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,80,33
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,85,55
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,90,50
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,95,20
09/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,272111 Careers Counsellor,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,55,<20
